,Seed,Learning Rate,Batch Size,Val CE,Val Accuracy,Val F1,Test CE,Test Accuracy,Test F1,classification_report,classification_report_json
0,78516,1e-06,16,2.1785809544559855,0.9506511309115833,0.9555367573428348,3.865404160145451,0.9471166827386692,0.9544999507909103,"              precision    recall  f1-score   support

       LOC_B     0.5389    0.9203    0.6798       301
       LOC_I     0.6271    0.6167    0.6218       120
           O     0.9986    0.9488    0.9731     24118
       ORG_B     0.4705    0.9835    0.6365       544
       ORG_I     0.4859    0.9249    0.6371       373
       PER_B     0.7657    0.9371    0.8428       286
       PER_I     0.9500    0.9344    0.9421       183

    accuracy                         0.9471     25925
   macro avg     0.6910    0.8951    0.7619     25925
weighted avg     0.9702    0.9471    0.9545     25925
","{""LOC_B"": {""precision"": 0.5389105058365758, ""recall"": 0.920265780730897, ""f1-score"": 0.6797546012269938, ""support"": 301}, ""LOC_I"": {""precision"": 0.6271186440677966, ""recall"": 0.6166666666666667, ""f1-score"": 0.6218487394957983, ""support"": 120}, ""O"": {""precision"": 0.998603595740967, ""recall"": 0.9488348950990961, ""f1-score"": 0.9730833014415105, ""support"": 24118}, ""ORG_B"": {""precision"": 0.47053649956024624, ""recall"": 0.9834558823529411, ""f1-score"": 0.6365258774538965, ""support"": 544}, ""ORG_I"": {""precision"": 0.4859154929577465, ""recall"": 0.9249329758713136, ""f1-score"": 0.6371191135734072, ""support"": 373}, ""PER_B"": {""precision"": 0.7657142857142857, ""recall"": 0.9370629370629371, ""f1-score"": 0.8427672955974844, ""support"": 286}, ""PER_I"": {""precision"": 0.95, ""recall"": 0.9344262295081968, ""f1-score"": 0.9421487603305784, ""support"": 183}, ""accuracy"": 0.9471166827386692, ""macro avg"": {""precision"": 0.6909712891253739, ""recall"": 0.8950921953274353, ""f1-score"": 0.7618925270170955, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9701774519565625, ""recall"": 0.9471166827386692, ""f1-score"": 0.9544999507909103, ""support"": 25925}}"
0,78516,1e-06,8,1.6400376935398169,0.956330167433663,0.9603695845171533,1.9401785793748718,0.9540212150433944,0.9599710228770031,"              precision    recall  f1-score   support

       LOC_B     0.6123    0.9236    0.7364       301
       LOC_I     0.7000    0.6417    0.6696       120
           O     0.9987    0.9563    0.9770     24118
       ORG_B     0.4740    0.9890    0.6409       544
       ORG_I     0.5521    0.9088    0.6869       373
       PER_B     0.7899    0.9336    0.8558       286
       PER_I     0.9500    0.9344    0.9421       183

    accuracy                         0.9540     25925
   macro avg     0.7253    0.8982    0.7870     25925
weighted avg     0.9727    0.9540    0.9600     25925
","{""LOC_B"": {""precision"": 0.6123348017621145, ""recall"": 0.9235880398671097, ""f1-score"": 0.7364238410596027, ""support"": 301}, ""LOC_I"": {""precision"": 0.7, ""recall"": 0.6416666666666667, ""f1-score"": 0.6695652173913043, ""support"": 120}, ""O"": {""precision"": 0.9986576599982679, ""recall"": 0.9562567377062775, ""f1-score"": 0.9769973735490978, ""support"": 24118}, ""ORG_B"": {""precision"": 0.47400881057268723, ""recall"": 0.9889705882352942, ""f1-score"": 0.6408576533650984, ""support"": 544}, ""ORG_I"": {""precision"": 0.5521172638436482, ""recall"": 0.9088471849865952, ""f1-score"": 0.6869300911854104, ""support"": 373}, ""PER_B"": {""precision"": 0.7899408284023669, ""recall"": 0.9335664335664335, ""f1-score"": 0.8557692307692307, ""support"": 286}, ""PER_I"": {""precision"": 0.95, ""recall"": 0.9344262295081968, ""f1-score"": 0.9421487603305784, ""support"": 183}, ""accuracy"": 0.9540212150433944, ""macro avg"": {""precision"": 0.7252941949398694, ""recall"": 0.8981888400766534, ""f1-score"": 0.7869560239500462, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9727101958903345, ""recall"": 0.9540212150433944, ""f1-score"": 0.9599710228770031, ""support"": 25925}}"
0,78516,1e-06,4,0.5956249982210817,0.9682757270145892,0.9705136003718169,1.0352144691648246,0.9626229508196721,0.966725308277342,"              precision    recall  f1-score   support

       LOC_B     0.6517    0.9136    0.7607       301
       LOC_I     0.7182    0.6583    0.6870       120
           O     0.9985    0.9653    0.9816     24118
       ORG_B     0.5296    0.9871    0.6893       544
       ORG_I     0.6091    0.9357    0.7378       373
       PER_B     0.8381    0.9231    0.8785       286
       PER_I     0.9716    0.9344    0.9526       183

    accuracy                         0.9626     25925
   macro avg     0.7595    0.9025    0.8125     25925
weighted avg     0.9758    0.9626    0.9667     25925
","{""LOC_B"": {""precision"": 0.6516587677725119, ""recall"": 0.9136212624584718, ""f1-score"": 0.760719225449516, ""support"": 301}, ""LOC_I"": {""precision"": 0.7181818181818181, ""recall"": 0.6583333333333333, ""f1-score"": 0.6869565217391305, ""support"": 120}, ""O"": {""precision"": 0.9985417113446279, ""recall"": 0.9652956298200515, ""f1-score"": 0.9816372567621698, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5295857988165681, ""recall"": 0.9871323529411765, ""f1-score"": 0.6893453145057766, ""support"": 544}, ""ORG_I"": {""precision"": 0.6090750436300174, ""recall"": 0.935656836461126, ""f1-score"": 0.7378435517970401, ""support"": 373}, ""PER_B"": {""precision"": 0.8380952380952381, ""recall"": 0.9230769230769231, ""f1-score"": 0.8785357737104825, ""support"": 286}, ""PER_I"": {""precision"": 0.9715909090909091, ""recall"": 0.9344262295081968, ""f1-score"": 0.9526462395543176, ""support"": 183}, ""accuracy"": 0.9626229508196721, ""macro avg"": {""precision"": 0.7595327552759558, ""recall"": 0.9025060810856113, ""f1-score"": 0.8125262690740618, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9758123873396399, ""recall"": 0.9626229508196721, ""f1-score"": 0.966725308277342, ""support"": 25925}}"
0,78516,1e-07,32,64.84384745817918,0.895231567609909,0.853016730395229,63.49935312130872,0.924937319189971,0.8948139378949749,"              precision    recall  f1-score   support

       LOC_B     0.0000    0.0000    0.0000       301
       LOC_I     0.0000    0.0000    0.0000       120
           O     0.9306    0.9938    0.9612     24118
       ORG_B     0.0647    0.0202    0.0308       544
       ORG_I     0.0000    0.0000    0.0000       373
       PER_B     0.0000    0.0000    0.0000       286
       PER_I     0.0000    0.0000    0.0000       183

    accuracy                         0.9249     25925
   macro avg     0.1422    0.1449    0.1417     25925
weighted avg     0.8671    0.9249    0.8948     25925
","{""LOC_B"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 301}, ""LOC_I"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 120}, ""O"": {""precision"": 0.9306154144826247, ""recall"": 0.9937805788207977, ""f1-score"": 0.9611613498285645, ""support"": 24118}, ""ORG_B"": {""precision"": 0.06470588235294118, ""recall"": 0.02022058823529412, ""f1-score"": 0.03081232492997199, ""support"": 544}, ""ORG_I"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 373}, ""PER_B"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 286}, ""PER_I"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 183}, ""accuracy"": 0.924937319189971, ""macro avg"": {""precision"": 0.14218875669079514, ""recall"": 0.14485730957944168, ""f1-score"": 0.1417105249655052, ""support"": 25925}, ""weighted avg"": {""precision"": 0.8671082957181078, ""recall"": 0.924937319189971, ""f1-score"": 0.8948139378949749, ""support"": 25925}}"
0,78516,1e-07,16,64.84384745817918,0.895231567609909,0.0,31.348555822582806,0.924937319189971,0.8948139378949749,"              precision    recall  f1-score   support

       LOC_B     0.0000    0.0000    0.0000       301
       LOC_I     0.0000    0.0000    0.0000       120
           O     0.9306    0.9938    0.9612     24118
       ORG_B     0.0647    0.0202    0.0308       544
       ORG_I     0.0000    0.0000    0.0000       373
       PER_B     0.0000    0.0000    0.0000       286
       PER_I     0.0000    0.0000    0.0000       183

    accuracy                         0.9249     25925
   macro avg     0.1422    0.1449    0.1417     25925
weighted avg     0.8671    0.9249    0.8948     25925
","{""LOC_B"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 301}, ""LOC_I"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 120}, ""O"": {""precision"": 0.9306154144826247, ""recall"": 0.9937805788207977, ""f1-score"": 0.9611613498285645, ""support"": 24118}, ""ORG_B"": {""precision"": 0.06470588235294118, ""recall"": 0.02022058823529412, ""f1-score"": 0.03081232492997199, ""support"": 544}, ""ORG_I"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 373}, ""PER_B"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 286}, ""PER_I"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 183}, ""accuracy"": 0.924937319189971, ""macro avg"": {""precision"": 0.14218875669079514, ""recall"": 0.14485730957944168, ""f1-score"": 0.1417105249655052, ""support"": 25925}, ""weighted avg"": {""precision"": 0.8671082957181078, ""recall"": 0.924937319189971, ""f1-score"": 0.8948139378949749, ""support"": 25925}}"
0,78516,1e-07,8,1.2976196078108806,0.925389209830608,0.9353756847789125,1.9592734525049174,0.9242044358727097,0.9378524620743397,"              precision    recall  f1-score   support

       LOC_B     0.4038    0.9070    0.5589       301
       LOC_I     0.6789    0.6167    0.6463       120
           O     0.9990    0.9247    0.9604     24118
       ORG_B     0.3800    0.9779    0.5473       544
       ORG_I     0.4051    0.9330    0.5649       373
       PER_B     0.7011    0.9266    0.7982       286
       PER_I     0.9330    0.9126    0.9227       183

    accuracy                         0.9242     25925
   macro avg     0.6430    0.8855    0.7141     25925
weighted avg     0.9653    0.9242    0.9379     25925
","{""LOC_B"": {""precision"": 0.40384615384615385, ""recall"": 0.9069767441860465, ""f1-score"": 0.5588536335721597, ""support"": 301}, ""LOC_I"": {""precision"": 0.6788990825688074, ""recall"": 0.6166666666666667, ""f1-score"": 0.6462882096069871, ""support"": 120}, ""O"": {""precision"": 0.9989697186884071, ""recall"": 0.92466207811593, ""f1-score"": 0.9603806898927696, ""support"": 24118}, ""ORG_B"": {""precision"": 0.38, ""recall"": 0.9779411764705882, ""f1-score"": 0.5473251028806584, ""support"": 544}, ""ORG_I"": {""precision"": 0.4051222351571595, ""recall"": 0.9329758713136729, ""f1-score"": 0.564935064935065, ""support"": 373}, ""PER_B"": {""precision"": 0.701058201058201, ""recall"": 0.9265734265734266, ""f1-score"": 0.7981927710843374, ""support"": 286}, ""PER_I"": {""precision"": 0.9329608938547486, ""recall"": 0.912568306010929, ""f1-score"": 0.9226519337016574, ""support"": 183}, ""accuracy"": 0.9242044358727097, ""macro avg"": {""precision"": 0.6429794693104968, ""recall"": 0.8854806099053228, ""f1-score"": 0.7140896293819479, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9652938221922716, ""recall"": 0.9242044358727097, ""f1-score"": 0.9378524620743397, ""support"": 25925}}"
0,78516,1e-07,4,0.7793966995386203,0.9227455204151571,0.9333783981371585,1.1245552850229368,0.9262873674059788,0.9392675524233136,"              precision    recall  f1-score   support

       LOC_B     0.5345    0.9003    0.6708       301
       LOC_I     0.8305    0.4083    0.5475       120
           O     0.9980    0.9284    0.9619     24118
       ORG_B     0.3655    0.9669    0.5305       544
       ORG_I     0.3754    0.9249    0.5341       373
       PER_B     0.6777    0.9266    0.7829       286
       PER_I     0.9600    0.9180    0.9385       183

    accuracy                         0.9263     25925
   macro avg     0.6774    0.8534    0.7095     25925
weighted avg     0.9658    0.9263    0.9393     25925
","{""LOC_B"": {""precision"": 0.534516765285996, ""recall"": 0.9003322259136213, ""f1-score"": 0.6707920792079208, ""support"": 301}, ""LOC_I"": {""precision"": 0.8305084745762712, ""recall"": 0.4083333333333333, ""f1-score"": 0.5474860335195532, ""support"": 120}, ""O"": {""precision"": 0.9979942054825051, ""recall"": 0.92835226801559, ""f1-score"": 0.9619143771615148, ""support"": 24118}, ""ORG_B"": {""precision"": 0.3655316191799861, ""recall"": 0.9669117647058824, ""f1-score"": 0.5305093292990418, ""support"": 544}, ""ORG_I"": {""precision"": 0.3754080522306855, ""recall"": 0.9249329758713136, ""f1-score"": 0.5340557275541795, ""support"": 373}, ""PER_B"": {""precision"": 0.6777493606138107, ""recall"": 0.9265734265734266, ""f1-score"": 0.7828655834564253, ""support"": 286}, ""PER_I"": {""precision"": 0.96, ""recall"": 0.9180327868852459, ""f1-score"": 0.9385474860335195, ""support"": 183}, ""accuracy"": 0.9262873674059788, ""macro avg"": {""precision"": 0.6773869253384649, ""recall"": 0.8533526830426305, ""f1-score"": 0.7094529451760222, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9658078122499055, ""recall"": 0.9262873674059788, ""f1-score"": 0.9392675524233136, ""support"": 25925}}"
0,944601,0.0001,32,7.951572876710158,0.962890433760893,0.9656436178267164,14.333754721371566,0.9484667309546769,0.9561376980577785,"              precision    recall  f1-score   support

       LOC_B     0.5810    0.8339    0.6849       301
       LOC_I     0.8654    0.3750    0.5233       120
           O     0.9987    0.9541    0.9759     24118
       ORG_B     0.4931    0.9816    0.6564       544
       ORG_I     0.3762    0.8633    0.5240       373
       PER_B     0.8935    0.9091    0.9012       286
       PER_I     0.9708    0.9071    0.9379       183

    accuracy                         0.9485     25925
   macro avg     0.7398    0.8320    0.7434     25925
weighted avg     0.9723    0.9485    0.9561     25925
","{""LOC_B"": {""precision"": 0.5810185185185185, ""recall"": 0.8338870431893688, ""f1-score"": 0.684856753069577, ""support"": 301}, ""LOC_I"": {""precision"": 0.8653846153846154, ""recall"": 0.375, ""f1-score"": 0.5232558139534884, ""support"": 120}, ""O"": {""precision"": 0.9987413194444444, ""recall"": 0.9541006716974874, ""f1-score"": 0.9759107680563213, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4930747922437673, ""recall"": 0.9816176470588235, ""f1-score"": 0.6564228641671789, ""support"": 544}, ""ORG_I"": {""precision"": 0.37616822429906543, ""recall"": 0.8632707774798928, ""f1-score"": 0.5240032546786005, ""support"": 373}, ""PER_B"": {""precision"": 0.8934707903780069, ""recall"": 0.9090909090909091, ""f1-score"": 0.9012131715771231, ""support"": 286}, ""PER_I"": {""precision"": 0.9707602339181286, ""recall"": 0.907103825136612, ""f1-score"": 0.9378531073446328, ""support"": 183}, ""accuracy"": 0.9484667309546769, ""macro avg"": {""precision"": 0.7398026420266496, ""recall"": 0.8320101248075847, ""f1-score"": 0.7433593904067032, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9723471966742769, ""recall"": 0.9484667309546769, ""f1-score"": 0.9561376980577785, ""support"": 25925}}"
0,944601,0.0001,16,7.951572876710158,0.962890433760893,0.0,6.362982406664421,0.9484667309546769,0.9561376980577785,"              precision    recall  f1-score   support

       LOC_B     0.5810    0.8339    0.6849       301
       LOC_I     0.8654    0.3750    0.5233       120
           O     0.9987    0.9541    0.9759     24118
       ORG_B     0.4931    0.9816    0.6564       544
       ORG_I     0.3762    0.8633    0.5240       373
       PER_B     0.8935    0.9091    0.9012       286
       PER_I     0.9708    0.9071    0.9379       183

    accuracy                         0.9485     25925
   macro avg     0.7398    0.8320    0.7434     25925
weighted avg     0.9723    0.9485    0.9561     25925
","{""LOC_B"": {""precision"": 0.5810185185185185, ""recall"": 0.8338870431893688, ""f1-score"": 0.684856753069577, ""support"": 301}, ""LOC_I"": {""precision"": 0.8653846153846154, ""recall"": 0.375, ""f1-score"": 0.5232558139534884, ""support"": 120}, ""O"": {""precision"": 0.9987413194444444, ""recall"": 0.9541006716974874, ""f1-score"": 0.9759107680563213, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4930747922437673, ""recall"": 0.9816176470588235, ""f1-score"": 0.6564228641671789, ""support"": 544}, ""ORG_I"": {""precision"": 0.37616822429906543, ""recall"": 0.8632707774798928, ""f1-score"": 0.5240032546786005, ""support"": 373}, ""PER_B"": {""precision"": 0.8934707903780069, ""recall"": 0.9090909090909091, ""f1-score"": 0.9012131715771231, ""support"": 286}, ""PER_I"": {""precision"": 0.9707602339181286, ""recall"": 0.907103825136612, ""f1-score"": 0.9378531073446328, ""support"": 183}, ""accuracy"": 0.9484667309546769, ""macro avg"": {""precision"": 0.7398026420266496, ""recall"": 0.8320101248075847, ""f1-score"": 0.7433593904067032, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9723471966742769, ""recall"": 0.9484667309546769, ""f1-score"": 0.9561376980577785, ""support"": 25925}}"
0,944601,0.0001,8,7.951572876710158,0.962890433760893,0.0,3.1671379002570004,0.9484667309546769,0.9561376980577785,"              precision    recall  f1-score   support

       LOC_B     0.5810    0.8339    0.6849       301
       LOC_I     0.8654    0.3750    0.5233       120
           O     0.9987    0.9541    0.9759     24118
       ORG_B     0.4931    0.9816    0.6564       544
       ORG_I     0.3762    0.8633    0.5240       373
       PER_B     0.8935    0.9091    0.9012       286
       PER_I     0.9708    0.9071    0.9379       183

    accuracy                         0.9485     25925
   macro avg     0.7398    0.8320    0.7434     25925
weighted avg     0.9723    0.9485    0.9561     25925
","{""LOC_B"": {""precision"": 0.5810185185185185, ""recall"": 0.8338870431893688, ""f1-score"": 0.684856753069577, ""support"": 301}, ""LOC_I"": {""precision"": 0.8653846153846154, ""recall"": 0.375, ""f1-score"": 0.5232558139534884, ""support"": 120}, ""O"": {""precision"": 0.9987413194444444, ""recall"": 0.9541006716974874, ""f1-score"": 0.9759107680563213, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4930747922437673, ""recall"": 0.9816176470588235, ""f1-score"": 0.6564228641671789, ""support"": 544}, ""ORG_I"": {""precision"": 0.37616822429906543, ""recall"": 0.8632707774798928, ""f1-score"": 0.5240032546786005, ""support"": 373}, ""PER_B"": {""precision"": 0.8934707903780069, ""recall"": 0.9090909090909091, ""f1-score"": 0.9012131715771231, ""support"": 286}, ""PER_I"": {""precision"": 0.9707602339181286, ""recall"": 0.907103825136612, ""f1-score"": 0.9378531073446328, ""support"": 183}, ""accuracy"": 0.9484667309546769, ""macro avg"": {""precision"": 0.7398026420266496, ""recall"": 0.8320101248075847, ""f1-score"": 0.7433593904067032, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9723471966742769, ""recall"": 0.9484667309546769, ""f1-score"": 0.9561376980577785, ""support"": 25925}}"
0,944601,0.0001,4,7.951572876710158,0.962890433760893,0.0,1.45095705949324,0.9484667309546769,0.9561376980577785,"              precision    recall  f1-score   support

       LOC_B     0.5810    0.8339    0.6849       301
       LOC_I     0.8654    0.3750    0.5233       120
           O     0.9987    0.9541    0.9759     24118
       ORG_B     0.4931    0.9816    0.6564       544
       ORG_I     0.3762    0.8633    0.5240       373
       PER_B     0.8935    0.9091    0.9012       286
       PER_I     0.9708    0.9071    0.9379       183

    accuracy                         0.9485     25925
   macro avg     0.7398    0.8320    0.7434     25925
weighted avg     0.9723    0.9485    0.9561     25925
","{""LOC_B"": {""precision"": 0.5810185185185185, ""recall"": 0.8338870431893688, ""f1-score"": 0.684856753069577, ""support"": 301}, ""LOC_I"": {""precision"": 0.8653846153846154, ""recall"": 0.375, ""f1-score"": 0.5232558139534884, ""support"": 120}, ""O"": {""precision"": 0.9987413194444444, ""recall"": 0.9541006716974874, ""f1-score"": 0.9759107680563213, ""support"": 24118}, ""ORG_B"": {""precision"": 0.4930747922437673, ""recall"": 0.9816176470588235, ""f1-score"": 0.6564228641671789, ""support"": 544}, ""ORG_I"": {""precision"": 0.37616822429906543, ""recall"": 0.8632707774798928, ""f1-score"": 0.5240032546786005, ""support"": 373}, ""PER_B"": {""precision"": 0.8934707903780069, ""recall"": 0.9090909090909091, ""f1-score"": 0.9012131715771231, ""support"": 286}, ""PER_I"": {""precision"": 0.9707602339181286, ""recall"": 0.907103825136612, ""f1-score"": 0.9378531073446328, ""support"": 183}, ""accuracy"": 0.9484667309546769, ""macro avg"": {""precision"": 0.7398026420266496, ""recall"": 0.8320101248075847, ""f1-score"": 0.7433593904067032, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9723471966742769, ""recall"": 0.9484667309546769, ""f1-score"": 0.9561376980577785, ""support"": 25925}}"
0,944601,1e-05,32,4.196652170557242,0.9716048173896015,0.9734984519410489,7.1105828548178955,0.9664416586306653,0.9700091603559217,"              precision    recall  f1-score   support

       LOC_B     0.6847    0.9236    0.7864       301
       LOC_I     0.8061    0.6583    0.7248       120
           O     0.9987    0.9686    0.9834     24118
       ORG_B     0.5830    0.9816    0.7315       544
       ORG_I     0.5524    0.9464    0.6976       373
       PER_B     0.9324    0.9650    0.9485       286
       PER_I     0.9775    0.9508    0.9640       183

    accuracy                         0.9664     25925
   macro avg     0.7907    0.9135    0.8337     25925
weighted avg     0.9781    0.9664    0.9700     25925
","{""LOC_B"": {""precision"": 0.6847290640394089, ""recall"": 0.9235880398671097, ""f1-score"": 0.7864214992927865, ""support"": 301}, ""LOC_I"": {""precision"": 0.8061224489795918, ""recall"": 0.6583333333333333, ""f1-score"": 0.7247706422018348, ""support"": 120}, ""O"": {""precision"": 0.9986747606019152, ""recall"": 0.9686126544489593, ""f1-score"": 0.9834140181014523, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5829694323144105, ""recall"": 0.9816176470588235, ""f1-score"": 0.7315068493150684, ""support"": 544}, ""ORG_I"": {""precision"": 0.5524256651017214, ""recall"": 0.9463806970509383, ""f1-score"": 0.6976284584980237, ""support"": 373}, ""PER_B"": {""precision"": 0.9324324324324325, ""recall"": 0.965034965034965, ""f1-score"": 0.9484536082474226, ""support"": 286}, ""PER_I"": {""precision"": 0.9775280898876404, ""recall"": 0.9508196721311475, ""f1-score"": 0.9639889196675899, ""support"": 183}, ""accuracy"": 0.9664416586306653, ""macro avg"": {""precision"": 0.7906974133367315, ""recall"": 0.9134838584178965, ""f1-score"": 0.8337405707605968, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9781149268558341, ""recall"": 0.9664416586306653, ""f1-score"": 0.9700091603559217, ""support"": 25925}}"
0,944601,1e-05,16,2.8426573001421414,0.9785567414080094,0.979688071100346,3.1874878378037144,0.9737319189971071,0.9759617589396494,"              precision    recall  f1-score   support

       LOC_B     0.8080    0.9369    0.8677       301
       LOC_I     0.7800    0.6500    0.7091       120
           O     0.9984    0.9767    0.9874     24118
       ORG_B     0.6393    0.9743    0.7720       544
       ORG_I     0.6000    0.9410    0.7328       373
       PER_B     0.9414    0.9545    0.9479       286
       PER_I     0.9721    0.9508    0.9613       183

    accuracy                         0.9737     25925
   macro avg     0.8199    0.9120    0.8540     25925
weighted avg     0.9811    0.9737    0.9760     25925
","{""LOC_B"": {""precision"": 0.8080229226361032, ""recall"": 0.9368770764119602, ""f1-score"": 0.8676923076923078, ""support"": 301}, ""LOC_I"": {""precision"": 0.78, ""recall"": 0.65, ""f1-score"": 0.709090909090909, ""support"": 120}, ""O"": {""precision"": 0.9984317382274404, ""recall"": 0.9766979019819222, ""f1-score"": 0.9874452432353126, ""support"": 24118}, ""ORG_B"": {""precision"": 0.6393244873341375, ""recall"": 0.9742647058823529, ""f1-score"": 0.7720320466132556, ""support"": 544}, ""ORG_I"": {""precision"": 0.6, ""recall"": 0.9410187667560321, ""f1-score"": 0.7327766179540709, ""support"": 373}, ""PER_B"": {""precision"": 0.9413793103448276, ""recall"": 0.9545454545454546, ""f1-score"": 0.9479166666666667, ""support"": 286}, ""PER_I"": {""precision"": 0.9720670391061452, ""recall"": 0.9508196721311475, ""f1-score"": 0.9613259668508287, ""support"": 183}, ""accuracy"": 0.9737319189971071, ""macro avg"": {""precision"": 0.8198893568069506, ""recall"": 0.9120319396726956, ""f1-score"": 0.8540399654433359, ""support"": 25925}, ""weighted avg"": {""precision"": 0.981126589558638, ""recall"": 0.9737319189971071, ""f1-score"": 0.9759617589396494, ""support"": 25925}}"
0,944601,1e-05,8,1.1623847381960528,0.9770880250660923,0.9784825730432714,2.009424078040239,0.9697589199614272,0.9727027549576592,"              precision    recall  f1-score   support

       LOC_B     0.7560    0.9369    0.8368       301
       LOC_I     0.6930    0.6583    0.6752       120
           O     0.9986    0.9726    0.9854     24118
       ORG_B     0.5900    0.9761    0.7355       544
       ORG_I     0.5949    0.9330    0.7265       373
       PER_B     0.9412    0.9510    0.9461       286
       PER_I     0.9885    0.9399    0.9636       183

    accuracy                         0.9698     25925
   macro avg     0.7946    0.9097    0.8384     25925
weighted avg     0.9793    0.9698    0.9727     25925
","{""LOC_B"": {""precision"": 0.7560321715817694, ""recall"": 0.9368770764119602, ""f1-score"": 0.8367952522255193, ""support"": 301}, ""LOC_I"": {""precision"": 0.6929824561403509, ""recall"": 0.6583333333333333, ""f1-score"": 0.6752136752136753, ""support"": 120}, ""O"": {""precision"": 0.9985951468710089, ""recall"": 0.9725930840036487, ""f1-score"": 0.985422618047387, ""support"": 24118}, ""ORG_B"": {""precision"": 0.59, ""recall"": 0.9761029411764706, ""f1-score"": 0.7354570637119113, ""support"": 544}, ""ORG_I"": {""precision"": 0.5948717948717949, ""recall"": 0.9329758713136729, ""f1-score"": 0.7265135699373696, ""support"": 373}, ""PER_B"": {""precision"": 0.9411764705882353, ""recall"": 0.951048951048951, ""f1-score"": 0.9460869565217391, ""support"": 286}, ""PER_I"": {""precision"": 0.9885057471264368, ""recall"": 0.9398907103825137, ""f1-score"": 0.9635854341736695, ""support"": 183}, ""accuracy"": 0.9697589199614272, ""macro avg"": {""precision"": 0.7945948267399423, ""recall"": 0.9096888525243643, ""f1-score"": 0.8384392242616101, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9792772047219865, ""recall"": 0.9697589199614272, ""f1-score"": 0.9727027549576592, ""support"": 25925}}"
0,944601,1e-05,4,0.4179928313737901,0.97375893469108,0.975493393614514,0.8900665434191634,0.966480231436837,0.9700104685505063,"              precision    recall  f1-score   support

       LOC_B     0.6513    0.9369    0.7684       301
       LOC_I     0.8111    0.6083    0.6952       120
           O     0.9988    0.9693    0.9838     24118
       ORG_B     0.5439    0.9798    0.6995       544
       ORG_I     0.6345    0.9169    0.7500       373
       PER_B     0.9192    0.9545    0.9365       286
       PER_I     0.9722    0.9563    0.9642       183

    accuracy                         0.9665     25925
   macro avg     0.7901    0.9031    0.8282     25925
weighted avg     0.9780    0.9665    0.9700     25925
","{""LOC_B"": {""precision"": 0.651270207852194, ""recall"": 0.9368770764119602, ""f1-score"": 0.7683923705722071, ""support"": 301}, ""LOC_I"": {""precision"": 0.8111111111111111, ""recall"": 0.6083333333333333, ""f1-score"": 0.6952380952380952, ""support"": 120}, ""O"": {""precision"": 0.9988037255404597, ""recall"": 0.9693175221826023, ""f1-score"": 0.9838397441292821, ""support"": 24118}, ""ORG_B"": {""precision"": 0.5438775510204081, ""recall"": 0.9797794117647058, ""f1-score"": 0.6994750656167978, ""support"": 544}, ""ORG_I"": {""precision"": 0.634508348794063, ""recall"": 0.9168900804289544, ""f1-score"": 0.7499999999999999, ""support"": 373}, ""PER_B"": {""precision"": 0.9191919191919192, ""recall"": 0.9545454545454546, ""f1-score"": 0.9365351629502573, ""support"": 286}, ""PER_I"": {""precision"": 0.9722222222222222, ""recall"": 0.9562841530054644, ""f1-score"": 0.9641873278236913, ""support"": 183}, ""accuracy"": 0.966480231436837, ""macro avg"": {""precision"": 0.7901407265331969, ""recall"": 0.9031467188103536, ""f1-score"": 0.8282382523329045, ""support"": 25925}, ""weighted avg"": {""precision"": 0.9780466914519766, ""recall"": 0.966480231436837, ""f1-score"": 0.9700104685505063, ""support"": 25925}}"
